mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0341666936874,0.000999967257182,0.619410985456,,gini,14,5,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",557,0.510706441625,0.589146017143,0.626595565298,0.688038088799,0.639102997521,0.663719855758,0.0171699229151,0.0010000069944,0.0575557476229
0.0326666434606,0.00100000699361,0.628927216109,,gini,14,6,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",111,0.539453630415,0.598110972318,0.626553410336,0.724397115168,0.630059725039,0.655735857561,0.0183908292273,1.12391596029e-07,0.0559842728736
0.0278333028158,0.0011666615804,0.637564298008,,gini,14,7,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",27,0.561791359728,0.58192156174,0.6645785909,0.700078882128,0.639345278341,0.678425738111,0.0144846295929,0.000897536208441,0.0502791710483
0.0266666809718,0.00083331267039,0.628636677836,,gini,14,8,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",124,0.529784187237,0.575013501042,0.676845684737,0.669709263016,0.636077304485,0.685232138833,0.0172594464065,0.000372668765669,0.057665257207
0.0320000251134,0.00333329041799,0.625875620809,,gini,14,9,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",284,0.542658360155,0.62854340692,0.650314757047,0.675456389452,0.634415145368,0.624312598603,0.0204368445306,0.00521745143109,0.0409937718564
0.0258332888285,0.00083335240682,0.609576619808,,gini,14,10,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",735,0.506631462,0.598166226279,0.650314757047,0.703859589813,0.592855533018,0.606254225828,0.0126282021772,0.000372686541425,0.0599794825086
0.031666636467,0.00133339564006,0.606627273768,,gini,14,11,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",774,0.47625428136,0.604630939719,0.651129752972,0.709578544061,0.589587559162,0.609308091053,0.0171820308361,0.000471426559592,0.0706107674637
0.0276666879654,0.000999927520752,0.630493501951,,gini,14,12,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",72,0.507185317181,0.614300382897,0.659364022145,0.713663511382,0.620655848546,0.668593644354,0.0180801188401,0.0,0.0642961005688
0.0290000041326,0.00199997425079,0.627270612415,,gini,14,13,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",187,0.492942293158,0.621580092261,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.0152096409629,0.00115472009457,0.0675514974547
0.0224999984105,0.00483338038127,0.624619893608,,gini,14,14,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",364,0.486738720463,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.664480504846,0.0194828926508,0.00857164793725,0.0700985942168
0.0288333495458,0.000999967257182,0.62404393167,,gini,14,15,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",404,0.481903998874,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.664480504846,0.017458649216,8.88533583283e-08,0.0719931138471
0.0343333085378,0.00100000699361,0.622031006201,,gini,14,16,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",515,0.477069277285,0.59170151284,0.64619762246,0.726791751183,0.625343700699,0.666114491774,0.0181536546185,1.12391596029e-07,0.0769180599054
0.022166689237,0.00233336289724,0.622421945995,,gini,14,17,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",493,0.47462428951,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.0196588770452,0.00159852778628,0.0756786715114
0.0243333975474,0.00299994150798,0.622769551388,,gini,14,18,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",472,0.483533990724,0.578012343998,0.639593345137,0.697813838179,0.666903313049,0.671861618211,0.0162241529851,0.00583088363846,0.072708011303
0.0273332993189,0.000666697820028,0.628280390497,,gini,14,19,"{'DT__criterion': 'gini', 'DT__max_depth': 14, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",140,0.500222002522,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0181261505641,0.000471426559592,0.0660456194879
0.0268334150314,0.000999927520752,0.606802345862,,gini,15,1,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",769,0.585593319007,0.569957763609,0.624192732485,0.646264367816,0.600563443768,0.614565021411,0.0134835169251,0.0,0.0250630439466
0.0333333412806,0.0011666615804,0.619815500208,,gini,15,2,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",553,0.53211866709,0.621153189634,0.649584071045,0.685344827586,0.62485350462,0.606310570205,0.0135359822635,0.000372615458741,0.046723323685
0.0285000403722,0.000999927520752,0.626301717,,gini,15,3,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",254,0.551457553447,0.579682460748,0.65202905882,0.654732927654,0.658519269777,0.66208586883,0.0120242505212,0.0,0.0439417318085
0.0273333390554,0.00083331267039,0.613799038232,,gini,15,4,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",650,0.509575050995,0.576161336304,0.628183402186,0.681203515889,0.653560964616,0.634956051386,0.0159338743455,0.000372668765669,0.0564041076757
0.0355000098546,0.00083327293396,0.62382138376,,gini,15,5,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",413,0.524949465648,0.599630456246,0.632342691735,0.688855082263,0.638286004057,0.65960671625,0.019619229248,0.000372650984829,0.0519261277367
0.039999961853,0.00083339214325,0.630618604252,,gini,15,6,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",70,0.53863863449,0.592461254804,0.63172582413,0.729327248141,0.634989858012,0.65736984449,0.021847907359,0.000372704312096,0.0583207814715
0.025833328565,0.00666670004527,0.641289697343,,gini,15,7,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",8,0.560976363803,0.609094012641,0.667023578675,0.700078882128,0.640162271805,0.671044624746,0.0171892774708,0.0131233379789,0.0456606493436
0.031333287557,0.00133335590363,0.629422153657,,gini,15,8,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",95,0.516854760359,0.580402077812,0.676030688812,0.669709263016,0.636894297949,0.69754338517,0.016017355116,0.000745355289299,0.0627255658278
0.039999961853,0.00183335940043,0.622073164773,,gini,15,9,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",514,0.530543929201,0.627728410995,0.650314757047,0.664779130043,0.628668018932,0.630876718503,0.019672323879,0.00146243335158,0.0431637996464
0.0208332935969,0.000500003496806,0.617879660215,,gini,15,10,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",581,0.538377493746,0.603815943794,0.650314757047,0.703042596349,0.593672526482,0.618565472166,0.0135943852539,0.000500003503122,0.0506869421277
0.0228334267934,0.00483326117198,0.612346106666,,gini,15,11,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",675,0.509630304956,0.603815943794,0.652759744822,0.709578544061,0.589587559162,0.609308091053,0.0108845356127,0.00731246289628,0.0609007468682
0.0333333015442,0.00366667906443,0.626598244269,,gini,15,12,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",225,0.493757289083,0.621580092261,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0192930369267,0.00552771948645,0.0691248046453
0.0140000184377,0.000999967257182,0.627543300069,,gini,15,13,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",166,0.494572285008,0.621580092261,0.648642610235,0.713663511382,0.623951994591,0.663663511382,0.001914922947,8.88533583283e-08,0.0670098170404
0.028333346049,0.000666618347168,0.626319287084,,gini,15,14,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",253,0.501796740411,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.659550371873,0.015723389666,0.000471370353746,0.0647523983158
0.0249999761581,0.00683335463206,0.626835733849,,gini,15,15,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",212,0.498592010672,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.664480504846,0.0165327943443,0.0130564987904,0.0665443518376
0.0329999923706,0.00083331267039,0.6247301518,,gini,15,16,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",362,0.475439285435,0.609465661308,0.64619762246,0.726791751183,0.625343700699,0.666114491774,0.0197822637558,0.000687144107514,0.0765580124633
0.0263333320618,0.00150001049042,0.625486435828,,gini,15,17,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",319,0.492942293158,0.600555960093,0.642895483798,0.71777665089,0.627822853279,0.671861618211,0.0134370656893,0.00111800627159,0.069772177322
0.0248333215714,0.000999967257182,0.621133040454,,gini,15,18,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",536,0.483533990724,0.578012343998,0.630586235,0.696996844715,0.666903313049,0.671861618211,0.0160043503724,0.000577308430114,0.0722946920859
0.0321667194366,0.00866663455963,0.626570095288,,gini,15,19,"{'DT__criterion': 'gini', 'DT__max_depth': 15, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",231,0.489998704163,0.589311779026,0.645382626535,0.692066711742,0.666903313049,0.676791751183,0.0179481758078,0.018052416171,0.0693874548966
0.027666648229,0.000999967257182,0.610651310995,,gini,16,1,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",714,0.5613644571,0.585648572968,0.628309867071,0.651222672977,0.622402524228,0.615382014875,0.0161726635433,8.88533583283e-08,0.0293817482888
0.0321667194366,0.000999967257182,0.615962188266,,gini,16,2,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",609,0.540711973599,0.579737714709,0.641391956833,0.676059274284,0.634713770566,0.623794230336,0.0135943613827,8.88533583283e-08,0.0440879641197
0.0385000308355,0.000999967257182,0.622151341937,,gini,16,3,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",511,0.552011408627,0.563548304131,0.65202905882,0.683710840658,0.660153256705,0.622188415596,0.0168102058539,0.000577308430114,0.049157776425
0.0328333377838,0.00100004673004,0.602696268658,,gini,16,4,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",818,0.495830628191,0.543339167889,0.633115532698,0.669709263016,0.65437795808,0.6207685373,0.017033535617,1.19209289551e-07,0.0624435667412
0.029333392779,0.00100004673004,0.629649684603,,gini,16,5,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",87,0.530599183162,0.611483746455,0.629040553073,0.711268875366,0.622678611675,0.673551949515,0.0179227016963,0.000577377256996,0.055971047168
0.0303333600362,0.00666670004527,0.632395125018,,gini,16,6,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",56,0.53863863449,0.616373722005,0.644035072928,0.729327248141,0.630059725039,0.636590038314,0.0169279510935,0.0122292406647,0.0556967750276
0.0296666622162,0.0011666615804,0.635915413891,,gini,16,7,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",33,0.561791359728,0.589201271104,0.665393586825,0.700078882128,0.633598151904,0.666114491774,0.02014664025,0.000372722077683,0.0476032026523
0.0370000600815,0.00083331267039,0.630105917051,,gini,16,8,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",80,0.534357768082,0.590886516915,0.676030688812,0.668075276087,0.636077304485,0.675946585531,0.025126344939,0.000372668765669,0.0523205627941
0.0338333447774,0.00100000699361,0.623426350719,,gini,16,9,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 9}",442,0.536193646715,0.62854340692,0.650314757047,0.666413116971,0.635232138833,0.624312598603,0.0208599632203,1.12391596029e-07,0.0415741634386
0.0328333377838,0.00100004673004,0.607740378166,,gini,16,10,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 10}",754,0.489943450202,0.598166226279,0.650314757047,0.708789722786,0.593672526482,0.606254225828,0.0192130158209,1.19209289551e-07,0.0661040257032
0.0255000193914,0.000666618347168,0.609776185211,,gini,16,11,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 11}",728,0.503165591517,0.598166226279,0.651129752972,0.707944557133,0.589587559162,0.609308091053,0.014453920822,0.000471370353746,0.0622818803499
0.0249999761581,0.00116674105326,0.625244049645,,gini,16,12,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 12}",340,0.493757289083,0.613485386972,0.659364022145,0.713663511382,0.603414469236,0.668593644354,0.0161244853332,0.000897521451794,0.0692889434867
0.0239999691645,0.00500007470449,0.625036241024,,gini,16,13,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 13}",350,0.47625428136,0.614300382897,0.648642610235,0.713663511382,0.623951994591,0.674340770791,0.0150554545325,0.00894428115138,0.0743352853425
0.024333357811,0.000999927520752,0.624619893608,,gini,16,14,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 14}",364,0.486738720463,0.608650665383,0.652759744822,0.712846517918,0.623135001127,0.664480504846,0.014114668287,0.0,0.0700985942168
0.0346667369207,0.00166662534078,0.6260160128,,gini,16,15,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 15}",271,0.498592010672,0.607835669458,0.658506871259,0.712029524453,0.620413567726,0.659550371873,0.0110403097414,0.00149067502454,0.0661044909999
0.0299999713898,0.00166666507721,0.627794641634,,gini,16,16,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 16}",160,0.493757289083,0.609465661308,0.64619762246,0.726791751183,0.625343700699,0.666114491774,0.0180738874574,0.00149065725514,0.0706602634149
0.0143332878749,0.00100004673004,0.622966312625,,gini,16,17,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 17}",459,0.47625428136,0.600555960093,0.642895483798,0.719410637818,0.627822853279,0.671861618211,0.00406886622229,1.19209289551e-07,0.075492118329
0.0331666469574,0.0011666615804,0.621677407085,,gini,16,18,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 18}",525,0.485163982574,0.578012343998,0.630586235,0.698630831643,0.666903313049,0.671861618211,0.0210032581145,0.000372615458741,0.0720645033586
0.0243333180745,0.0106666485469,0.626568980001,,gini,16,19,"{'DT__criterion': 'gini', 'DT__max_depth': 16, 'DT__class_weight': None, 'DT__min_samples_leaf': 19}",232,0.488368712313,0.589311779026,0.647012618385,0.692066711742,0.666903313049,0.676791751183,0.0152169417176,0.0189795217305,0.0700014758929
0.0283333857854,0.00699996948242,0.618498802994,,gini,17,1,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 1}",573,0.576683617793,0.595001621441,0.62337773656,0.648743520397,0.636347757494,0.631231688078,0.0161933286985,0.0143178490385,0.0249171747688
0.029833316803,0.00650000572205,0.610000371492,,gini,17,2,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 2}",723,0.500926490525,0.586701029368,0.621663434786,0.682893847194,0.628966644129,0.639643903538,0.0199951537092,0.0122984421159,0.0565081010814
0.0301667054494,0.00116662184397,0.621151601479,,gini,17,3,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 3}",534,0.518374244287,0.567069428575,0.654474046595,0.67139959432,0.658519269777,0.657972729322,0.016707458467,0.000372633224327,0.0576095950128
0.0278333425522,0.000666658083598,0.609595398199,,gini,17,4,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 4}",732,0.502295341631,0.570772759534,0.651412191215,0.662328149651,0.662576064909,0.609003831418,0.0175538840591,0.000471398459181,0.0582983800002
0.0363333622615,0.00150001049042,0.626121109593,,gini,17,5,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 5}",265,0.54728719496,0.60903875868,0.621663434786,0.688855082263,0.628425738111,0.662057696642,0.0168292382744,0.00111811289392,0.0442920487047
0.0371666749318,0.000999967257182,0.624992828737,,gini,17,6,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 6}",354,0.524395610467,0.601315702057,0.626553410336,0.730144241605,0.630059725039,0.638252197431,0.0239682261425,8.88533583283e-08,0.060490187754
0.0281666517258,0.00100000699361,0.643926656341,,gini,17,7,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 7}",1,0.560976363803,0.611539000416,0.6645785909,0.700078882128,0.640162271805,0.686894297949,0.0148931456769,1.12391596029e-07,0.0472358697718
0.0434999863307,0.000666618347168,0.625872041522,,gini,17,8,"{'DT__criterion': 'gini', 'DT__max_depth': 17, 'DT__class_weight': None, 'DT__min_samples_leaf': 8}",285,0.517669756284,0.580402077812,0.676845684737,0.669709263016,0.631964164976,0.679485012396,0.0216159612405,0.000471370353746,0.0595064526782
