mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
3.07566670577,0.0693333148956,0.631215121103,,gini,3,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",15,0.6615767244,0.495122193477,0.719343506731,0.643790849673,0.632634663061,0.635294117647,0.0594240219518,0.0138883934261,0.0676468962947
0.175333301226,0.00266671180725,0.460141267515,,gini,3,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",352,0.425311444871,0.475375480265,0.532518337408,0.59591503268,0.4,0.331699346405,0.0165899106635,0.000471370353746,0.0867407846242
0.812833269437,0.0186666647593,0.530997706795,,gini,3,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",345,0.611827768141,0.47293049249,0.674406317624,0.469962812711,0.527614379085,0.428808879874,0.016547134332,0.00962053234394,0.0862620766112
1.63883328438,0.0341666936874,0.559915164152,,gini,3,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",334,0.442653295208,0.517289556409,0.717024983841,0.676019833221,0.573591390579,0.433575614154,0.035068555083,0.0157630124946,0.107903492836
3.16333333651,0.0770000219345,0.617378618592,,gini,3,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",123,0.437929081541,0.62368105835,0.712950004215,0.782482533243,0.642494929006,0.505606265495,0.0393770725573,0.0156524812246,0.116747903152
0.169333338737,0.00300002098083,0.401292917456,,gini,3,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",362,0.363449373229,0.400030126564,0.514221678892,0.465032679739,0.333333333333,0.331699346405,0.0232714302492,0.000577308423276,0.0679212842716
0.752833326658,0.0306666692098,0.606038307603,,gini,3,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",257,0.437667940797,0.47293049249,0.720973498581,0.777608744647,0.550845165652,0.677828487717,0.0164460215722,0.0150073866779,0.127142705016
1.50700004896,0.0479999780655,0.568519579232,,gini,3,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",329,0.43674243695,0.595431155209,0.627211027738,0.450811359026,0.596005183683,0.705442866802,0.0419126149237,0.0197062025905,0.0956380450259
3.09666661421,0.0860000054042,0.601339737497,,gini,3,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",282,0.4611923147,0.589232844796,0.718246072563,0.449177372098,0.687897227857,0.70299188641,0.0504963649748,0.0133915363419,0.111359303887
0.151333332062,0.00816671053569,0.413847718615,,gini,3,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",361,0.39438040905,0.395195404975,0.545925020375,0.481699346405,0.333333333333,0.332516339869,0.0165496090162,0.0120058035945,0.0772731928719
0.779833277067,0.0153333346049,0.616648762482,,gini,3,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",132,0.467225521015,0.503861528311,0.657284377371,0.780876718503,0.54839418526,0.743785215236,0.0183432054039,0.0119396852421,0.11867994814
1.5823332866,0.0389999945958,0.59701585447,,gini,3,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",298,0.604010648228,0.541202023611,0.667431076638,0.454896326347,0.566784989858,0.747926526933,0.0208299671507,0.0164620358647,0.0930174033868
2.99199998379,0.0838333765666,0.577045703331,,gini,3,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",326,0.619273239388,0.679988791339,0.654024393671,0.453262339419,0.617692134325,0.436978814514,0.0250133770949,0.0188008166564,0.0956175367231
0.161499937375,0.00333336989085,0.364763361219,,gini,3,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",363,0.395195404975,0.330888345558,0.331703341483,0.465849673203,0.331699346405,0.333333333333,0.0229183652515,0.00124724555679,0.0507347413203
0.78116663297,0.0125000079473,0.562748221081,,gini,3,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",331,0.485543524663,0.516474560484,0.659736390973,0.775157764255,0.538291638494,0.40184809556,0.0205054633762,0.00150003698324,0.121771030135
1.51383332411,0.0318333307902,0.609456815409,,gini,3,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",223,0.483913532813,0.664724884608,0.6935165669,0.767804823079,0.622318007663,0.424723912554,0.0365486842862,0.011936172172,0.119145349635
2.9873333772,0.0754999717077,0.616608105479,,gini,3,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 3, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",134,0.486358520588,0.618031340836,0.711320012365,0.766987829615,0.692827360829,0.424723912554,0.0668995704712,0.0110264534759,0.123210418542
0.218833406766,0.00333333015442,0.604294230702,,gini,5,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",272,0.543322723257,0.575677864145,0.638203636568,0.655076628352,0.590015776426,0.623951994591,0.0123749250633,0.000745301969658,0.0384372034618
1.0231667757,0.011333266894,0.598823117384,,gini,5,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",294,0.548972440771,0.54122570388,0.633229351095,0.704259634888,0.584026369168,0.581817669597,0.0297232499931,0.000942810953809,0.0556850086613
2.04100000858,0.0348332722982,0.594580831338,,gini,5,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",309,0.548157444846,0.554099876797,0.638161481606,0.672588460672,0.579096236196,0.575828262339,0.0507411958484,0.0189684889371,0.0454007554718
4.04700001081,0.0680000384649,0.602376006151,,gini,5,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",279,0.532284428973,0.557304606536,0.643908608043,0.674797160243,0.611612576065,0.594974081587,0.0653911926221,0.0108166266123,0.0484196768335
0.223499933879,0.00383341312408,0.600167553147,,gini,5,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",286,0.532284428973,0.550839893097,0.643093612118,0.660851926978,0.63239238224,0.582178273608,0.0136717733674,0.00195081506849,0.0482051470127
1.01416667302,0.0229999621709,0.590296643079,,gini,5,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",321,0.512945542617,0.559749594311,0.613302700728,0.682420554429,0.646033355871,0.527946810908,0.023814695042,0.0157162297824,0.0617997633909
2.04349998633,0.0371666749318,0.593566123727,,gini,5,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",319,0.518595260131,0.565953167006,0.623981957676,0.691435654722,0.618447148975,0.543554203291,0.0463635689391,0.017062780022,0.0577353521684
4.05816670259,0.065166592598,0.618293904713,,gini,5,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",116,0.515596417175,0.608183637855,0.634420931344,0.73414469236,0.619264142439,0.598816768087,0.047389971046,0.00878290551036,0.064184254602
0.216666658719,0.00316667556763,0.594144083256,,gini,5,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",317,0.513206683361,0.552469884947,0.634901497906,0.675614153707,0.614334009466,0.575011268875,0.0158920341079,0.00134373052424,0.0538094020232
1.0086666743,0.0198333263397,0.589757912339,,gini,5,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",322,0.498647264633,0.57373147759,0.64639575078,0.645791075051,0.612671850349,0.561854856885,0.0115132689111,0.0133593599299,0.0520090591985
2.02566663424,0.0315000216166,0.609351810377,,gini,5,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",225,0.537119150562,0.578566199179,0.664494280977,0.703775073248,0.61490872211,0.557769889565,0.040094364084,0.0144999630152,0.0588892939052
4.04650000731,0.0873333613078,0.619626235625,,gini,5,0.041000000000000002,200,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",84,0.546788593741,0.571547630559,0.680063513476,0.68054428668,0.634871534821,0.604563894523,0.0275605697303,0.0162344209968,0.050756393182
0.20916668574,0.00383341312408,0.588168497686,,gini,5,0.060999999999999999,10,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",323,0.484958095791,0.538725462143,0.643950763005,0.655347081361,0.62198557584,0.584871534821,0.0182429597129,0.0013437157376,0.0604300411952
1.02416670322,0.0261665980021,0.587182968249,,gini,5,0.060999999999999999,50,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",324,0.48816282553,0.546005171508,0.633271506056,0.660006761325,0.650963488844,0.545458643227,0.0233124450216,0.0156675140884,0.0642298910595
2.0205000639,0.0501666069031,0.612896397658,,gini,5,0.060999999999999999,100,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",177,0.505871720036,0.578827339923,0.65711716269,0.70238336714,0.647695514988,0.586263240929,0.0388146730308,0.0147920879323,0.0639292682146
4.01799996694,0.0728333791097,0.619419573567,,gini,5,0.060999999999999999,200,"{'ADA__learning_rate': 0.060999999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",85,0.524949465648,0.593070363946,0.642080487873,0.708879873789,0.658919314852,0.589317106153,0.051250973576,0.0101228463142,0.0586129718335
0.217666705449,0.00283332665761,0.571585722615,,gini,5,0.081000000000000003,10,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",327,0.512945542617,0.516181846048,0.600136301043,0.636201262114,0.614334009466,0.550360604012,0.016519290995,0.000372633224327,0.0479326696843
1.01900001367,0.0180000066757,0.593755829409,,gini,5,0.081000000000000003,50,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",318,0.513966425325,0.556228469867,0.614117696653,0.664091728645,0.623377281947,0.591435654722,0.0208966021057,0.0131782294499,0.0483638369354
2.03049997489,0.0373333295186,0.607637888572,,gini,5,0.081000000000000003,100,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",244,0.547603589666,0.556489610611,0.65271758986,0.652355194952,0.627490421456,0.609764480505,0.0359710326257,0.0131740900917,0.0421657356962
4.03850003084,0.0843333005905,0.613716176818,,gini,5,0.081000000000000003,200,"{'ADA__learning_rate': 0.081000000000000003, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",173,0.511576691511,0.579642335848,0.631975943569,0.66962474645,0.668204868154,0.622075726842,0.0156072435629,0.0105461876368,0.0549550422435
0.216333389282,0.00783336162567,0.568867755182,,gini,5,0.10100000000000001,10,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",328,0.507295825103,0.529056018965,0.591087035944,0.628791976561,0.615967996394,0.541587784539,0.01575512583,0.0112607803733,0.0455113235309
1.01933332284,0.0163333415985,0.609099735556,,gini,5,0.10100000000000001,50,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",226,0.520431138764,0.554099876797,0.645382626535,0.671501014199,0.665511606942,0.598484336263,0.0135236469746,0.0111754273551,0.0568855031559
2.0121666193,0.0468333959579,0.596075790097,,gini,5,0.10100000000000001,100,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",303,0.487292575644,0.578827339923,0.637723070005,0.646422132071,0.663849447825,0.563032454361,0.0284042988915,0.0151262836002,0.0607056455149
4.04000000159,0.0711666742961,0.608207739285,,gini,5,0.10100000000000001,200,"{'ADA__learning_rate': 0.10100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",232,0.515596417175,0.586107049287,0.634420931344,0.648873112463,0.665483434753,0.599419652919,0.030859848176,0.00333742615361,0.0496415751402
0.22066672643,0.00933329264323,0.565507192568,,gini,5,0.121,10,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",330,0.53583712711,0.516996841973,0.612445549841,0.580696416498,0.605048456164,0.542404778003,0.0199638496639,0.0128797369583,0.0359874096539
1.00300006072,0.0318332513173,0.606240553752,,gini,5,0.121,50,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",256,0.50500147015,0.597643944791,0.638778349212,0.662457741717,0.664666441289,0.569506423259,0.0267082813124,0.0133093063594,0.0567521317961
2.01883331935,0.0424999793371,0.619004671611,,gini,5,0.121,100,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",96,0.521190880728,0.605683396119,0.653815024028,0.655437232364,0.658102321388,0.620413567726,0.0218891718999,0.0151960190796,0.0480349031911
4.05133326848,0.0736666917801,0.624379956701,,gini,5,0.121,200,"{'ADA__learning_rate': 0.121, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",34,0.522820872578,0.607574528713,0.664734564258,0.678425738111,0.636505521749,0.636866125761,0.0425153944172,0.00649789950707,0.050794758383
0.210666696231,0.00266671180725,0.554481688469,,gini,5,0.14100000000000001,10,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",336,0.504906091289,0.496842959692,0.60894528286,0.580696416498,0.559978589137,0.57607054316,0.0291070328479,0.000471370353746,0.0407178399693
1.00166666508,0.0163333415985,0.598649016696,,gini,5,0.14100000000000001,50,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",295,0.497278413527,0.600555960093,0.67598853385,0.575794455713,0.657860040568,0.584871534821,0.0243698189167,0.0132874208404,0.0584603411716
2.01099999746,0.0403333504995,0.599026108585,,gini,5,0.14100000000000001,100,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",293,0.494833425752,0.596536234429,0.640732934266,0.596061528059,0.662790173541,0.603775073248,0.0608549994553,0.0132749254277,0.0528037908039
4.06049998601,0.0753333568573,0.605907738269,,gini,5,0.14100000000000001,200,"{'ADA__learning_rate': 0.14100000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",258,0.552438311255,0.610280657233,0.598350335835,0.58762114041,0.680273833671,0.606800766284,0.0394577795042,0.00946345802478,0.038291631919
0.215000033379,0.00350002447764,0.557284387122,,gini,5,0.161,10,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",335,0.449223912073,0.512162120384,0.590314194981,0.629851250845,0.61899368943,0.544038764931,0.018402872999,0.000763785300866,0.0633542549521
1.01433336735,0.0204999844233,0.620351349059,,gini,5,0.161,50,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",73,0.543789750785,0.571808771303,0.63853806593,0.69754338517,0.65238336714,0.618779580798,0.0213125037988,0.0143846426758,0.0509084614244
2.02183338006,0.0483332872391,0.611091092641,,gini,5,0.161,100,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",205,0.527655594168,0.598166226279,0.60079532361,0.677851025468,0.652355194952,0.610339193149,0.0342608131162,0.0137558180013,0.0472700669959
4.05733335018,0.0714999834696,0.612706599207,,gini,5,0.161,200,"{'ADA__learning_rate': 0.161, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",181,0.509946699661,0.580402077812,0.62129668662,0.710367365337,0.648816768087,0.60622605364,0.0346154114216,0.011161643299,0.0613434487159
0.220666646957,0.00733327865601,0.549249991669,,gini,5,0.18099999999999999,10,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",338,0.454873629587,0.518571579862,0.571400668859,0.600056344377,0.601780482308,0.549543610548,0.0106562593574,0.00845909623869,0.0511592970226
0.99683324496,0.0371667544047,0.616377866579,,gini,5,0.18099999999999999,50,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",136,0.524450864428,0.562139328125,0.66017901807,0.66962474645,0.686291413117,0.596393959883,0.0214974005703,0.0126017908302,0.0597999286281
2.00200005372,0.0471666256587,0.604365847355,,gini,5,0.18099999999999999,100,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",271,0.537325037346,0.572362626484,0.623783829357,0.630786567501,0.66938246563,0.593125986027,0.0335510377356,0.0189333416466,0.0427313813554
4.07949992021,0.0825000206629,0.607899138063,,gini,5,0.18099999999999999,200,"{'ADA__learning_rate': 0.18099999999999999, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 5, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",242,0.540585021046,0.602739807124,0.61966669477,0.632448726617,0.653775073248,0.598602659455,0.0560616892058,0.00727441148451,0.03535629868
0.272333304087,0.00649996598562,0.578899477737,,gini,7,0.001,10,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",325,0.488423966274,0.578328738703,0.621536969901,0.625642325896,0.577462249268,0.582476898805,0.012106093122,0.00704149294208,0.0451456415619
1.29650000731,0.0216666460037,0.614252184417,,gini,7,0.001,50,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",163,0.512075292731,0.614854238077,0.65874715454,0.710395537525,0.603414469236,0.586561866126,0.0354718068647,0.0137558237789,0.0613220937868
2.53899995486,0.0478333632151,0.611190645973,,gini,7,0.001,100,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",204,0.527394453423,0.588757923846,0.665351431864,0.699475997295,0.607527608745,0.579180752761,0.016891835083,0.0191869316724,0.0567111648925
5.08933333556,0.0875000158946,0.623651670897,,gini,7,0.001,200,"{'ADA__learning_rate': 0.001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",36,0.538322239785,0.576904633637,0.685079953911,0.683079783638,0.641435654722,0.61777665089,0.0352215695905,0.00925112990686,0.0534592579239
0.27116672198,0.00383337338765,0.61222857394,,gini,7,0.021000000000000001,10,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",189,0.535172764007,0.573961044642,0.665111148582,0.672734956051,0.609189767861,0.617804823079,0.0156782201618,0.00146247863334,0.0481628390812
1.2686667045,0.0306665897369,0.615406049256,,gini,7,0.021000000000000001,50,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",147,0.553198053219,0.601632096763,0.665068993621,0.644545864323,0.602958079784,0.625400045076,0.0263481354418,0.0181352591879,0.035687801127
2.51250000795,0.0518332719803,0.608020731112,,gini,7,0.021000000000000001,100,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",240,0.555381900249,0.606522072313,0.640983053705,0.662818345729,0.561640748253,0.621044624746,0.0417961037938,0.0110365745994,0.0391161215896
5.00583334764,0.0905000368754,0.605871977725,,gini,7,0.021000000000000001,200,"{'ADA__learning_rate': 0.021000000000000001, 'ADA__n_estimators': 200, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",260,0.549732182735,0.583163460292,0.604870303235,0.639587559162,0.61738787469,0.640979265269,0.0586896445484,0.0137931026546,0.0320885337858
0.265333294868,0.00266671180725,0.628298052809,,gini,7,0.041000000000000002,10,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 10, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",22,0.539398376454,0.608041556241,0.645665064778,0.738043723236,0.610581473969,0.62869619112,0.0179505765117,0.000471370353746,0.0591253278335
1.24133324623,0.0198333263397,0.616663843732,,gini,7,0.041000000000000002,50,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 50, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",131,0.535489158712,0.590126774951,0.631975943569,0.706828938472,0.610823754789,0.625371872887,0.0208139620077,0.0129024249004,0.0512759227386
2.49716663361,0.0458333492279,0.61062844189,,gini,7,0.041000000000000002,100,"{'ADA__learning_rate': 0.041000000000000002, 'ADA__n_estimators': 100, 'ADA__base_estimator__max_depth': 7, 'ADA__base_estimator__class_weight': None, 'ADA__base_estimator__criterion': 'gini'}",210,0.546788593741,0.590126774951,0.631401230925,0.711156186613,0.608102321388,0.576673427992,0.0290998873486,0.0106835907948,0.0519331279066
