mean_fit_time,mean_score_time,mean_test_score,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
3.02083337307,0.0194999774297,0.953505362451,relu,3.1622776601683795e-05,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",47,0.970357712463,0.967510822511,0.917865117339,0.956793119162,0.943246753247,0.965213032581,1.21683379332,0.00965656038951,0.0183265374595
5.47383332253,0.025000055631,0.956166410457,relu,3.1622776601683795e-05,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",37,0.960833902939,0.967748917749,0.936717931192,0.96538277512,0.941335156072,0.964949874687,1.10203649519,0.00795821666837,0.0123568888015
3.32499992847,0.0104999542236,0.94487376671,relu,3.1622776601683795e-05,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",83,0.945743310846,0.933632946001,0.911884256095,0.956363636364,0.947507404876,0.974974937343,0.851085381452,0.004072232215,0.019380522339
3.68799996376,0.0228333473206,0.956361859791,relu,3.1622776601683795e-05,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",35,0.967927724449,0.962965367965,0.929300524037,0.961555023923,0.946548188653,0.969949874687,1.50800939404,0.0102861055293,0.0142658964673
8.0485000213,0.0360000133514,0.958436211306,relu,3.1622776601683795e-05,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683795e-05}",24,0.980166324903,0.971555023923,0.917100706311,0.961338573707,0.950162907268,0.970238095238,1.26157341385,0.0148773379375,0.0207656427428
1.93666664759,0.0043332974116,0.910191892129,relu,1.0000000000000001e-05,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",157,0.914475913103,0.927125768968,0.898031442242,0.932677147414,0.868601048075,0.919853041695,0.796052726112,0.000942726662625,0.021454288415
0.977166732152,0.00566665331523,0.942562673408,relu,1.0000000000000001e-05,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",94,0.975404420141,0.967965367965,0.907840054682,0.951529961267,0.937027796765,0.914614946457,0.247788485478,0.00286748798616,0.0252959992308
1.02199999491,0.00600000222524,0.940682665902,relu,1.0000000000000001e-05,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",97,0.966511139509,0.946959444065,0.913319662793,0.970645933014,0.94157325131,0.904280018227,0.21307739658,0.00129102400178,0.024736890213
1.45866664251,0.00800005594889,0.938926847086,relu,1.0000000000000001e-05,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",107,0.962466938096,0.952439052176,0.894250398724,0.937439052176,0.926789701527,0.960213032581,0.341603427371,0.00182571835286,0.0236320728865
2.959166646,0.0175000429153,0.960202603855,relu,1.0000000000000001e-05,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",19,0.989974937343,0.972510822511,0.916884256095,0.961028708134,0.950617452723,0.969974937343,1.08921993601,0.0096565850788,0.0228365734432
6.30616672834,0.0263333717982,0.967011216114,relu,1.0000000000000001e-05,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",3,0.974903167008,0.977056277056,0.94176463887,0.970645933014,0.957316017316,0.980476190476,0.654160154485,0.0148510738045,0.0134860040554
3.30999998252,0.0146666765213,0.943228871946,relu,1.0000000000000001e-05,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",92,0.946677464412,0.94650489861,0.951335156072,0.956793119162,0.907457279563,0.950187969925,0.618353654227,0.00537480380278,0.0162511010339
3.22816669941,0.0213333368301,0.948057564356,relu,1.0000000000000001e-05,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",71,0.971360218729,0.962485759854,0.931934381408,0.965645933014,0.891213260424,0.964974937343,0.674211248371,0.00631577292602,0.0283028598139
7.40966665745,0.021333416303,0.962852591448,relu,1.0000000000000001e-05,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 1.0000000000000001e-05}",8,0.975884028252,0.981818181818,0.950855547961,0.975429482798,0.937290954659,0.955166324903,1.45499697029,0.00837989494579,0.016027978243
0.981833299001,0.00400002797445,0.923225025634,relu,3.1622776601683792e-06,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",141,0.946677464412,0.938849396218,0.894203691046,0.921649578492,0.912457279563,0.92511619959,0.534381663308,0.00115472008568,0.0171944585194
0.745833357175,0.00533326466878,0.929297199632,relu,3.1622776601683792e-06,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",135,0.912536430008,0.956746411483,0.908294600137,0.955837320574,0.882908407382,0.959711779449,0.202831156758,0.00169969804915,0.029516289862
0.918500026067,0.00633331139882,0.934996058527,relu,3.1622776601683792e-06,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",118,0.980884028252,0.967965367965,0.926692868535,0.886026429711,0.912457279563,0.934614946457,0.327429710852,0.00298143889927,0.032144097223
1.04849994183,0.00449999173482,0.94065976385,relu,3.1622776601683792e-06,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",99,0.927846295581,0.948348143085,0.946046935521,0.945549100023,0.936548188653,0.939686716792,0.14747513254,0.000763655238185,0.00703769148739
1.60883335272,0.0168333848317,0.953303063111,relu,3.1622776601683792e-06,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",49,0.951742993848,0.972510822511,0.93195602643,0.966100478469,0.942529049897,0.954949874687,0.48157293619,0.0194457437603,0.0136244669076
3.20116666953,0.0186666647593,0.954658238313,relu,3.1622776601683792e-06,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",42,0.961335156072,0.942915242652,0.950855547961,0.971100478469,0.937027796765,0.964711779449,0.775131494096,0.00659965057509,0.0120760485879
2.20683332284,0.00783336162567,0.951492524859,relu,3.1622776601683792e-06,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",58,0.965338890705,0.967965367965,0.93195602643,0.966555023923,0.917478924584,0.959210526316,0.724583021518,0.00226694903208,0.0194964047867
2.73966666063,0.0235000451406,0.95063722873,relu,3.1622776601683792e-06,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",63,0.961445610073,0.971793119162,0.908056504899,0.970645933014,0.941836409205,0.949949874687,1.40611264871,0.010904892219,0.0218785904062
5.56266665459,0.0274999539057,0.957275382714,relu,3.1622776601683792e-06,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-06}",31,0.975166324903,0.952439052176,0.921646160857,0.957009569378,0.952554112554,0.985238095238,1.10844174395,0.00694608179533,0.0200767966726
1.65783325831,0.00566669305166,0.9199942141,relu,9.9999999999999995e-07,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",147,0.951439369174,0.946912736386,0.92214741399,0.921721348827,0.846686033265,0.929614946457,0.629784946799,0.00159863549939,0.0345053835668
1.13150000572,0.00716666380564,0.939670811213,relu,9.9999999999999995e-07,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",104,0.960530278265,0.952723855092,0.919300524037,0.927439052176,0.936811346548,0.940880610617,0.240375272775,0.00367049871052,0.0140871399631
0.940499941508,0.00650012493134,0.931094255854,relu,9.9999999999999995e-07,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",132,0.965379357485,0.956984506721,0.898965595808,0.901098200046,0.913243335612,0.950404420141,0.190667874965,0.00138443742678,0.0273525555098
1.40316665173,0.0073333978653,0.940561138209,relu,9.9999999999999995e-07,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",100,0.952203780201,0.922172476646,0.917601959444,0.951483253589,0.950880610617,0.949423558897,0.339602928678,0.00205475242964,0.0147802607147
1.91283337275,0.0149999459585,0.944112047494,relu,9.9999999999999995e-07,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",87,0.980166324903,0.972510822511,0.894636591479,0.910668717248,0.931786283892,0.974736842105,0.817106331936,0.00658275131737,0.0336336822066
4.95683332284,0.0159999926885,0.966320045431,relu,9.9999999999999995e-07,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",4,0.985429482798,0.977056277056,0.952006151743,0.966555023923,0.956143768512,0.960213032581,0.851323014422,0.0058878660084,0.0117811025178
1.75433337688,0.00916667779287,0.946858460246,relu,9.9999999999999995e-07,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",74,0.960833902939,0.977272727273,0.918366370472,0.937200956938,0.917002734108,0.970238095238,0.660187333157,0.00267187208646,0.0240107133595
2.30149996281,0.0218333403269,0.95797107025,relu,9.9999999999999995e-07,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",26,0.967012392642,0.981818181818,0.936000227842,0.961555023923,0.955642515379,0.945404420141,0.383523467949,0.012033496677,0.0148070687528
9.73399996758,0.0276666879654,0.970210808299,relu,9.9999999999999995e-07,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-07}",2,0.971470672729,0.977272727273,0.950570745044,0.971100478469,0.961143768512,0.99,0.720227306272,0.0116427841521,0.0122978649273
1.4731666247,0.00650000572205,0.916706254499,relu,3.1622776601683792e-07,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",151,0.917122351333,0.938110047847,0.864013442698,0.9420312144,0.90004101162,0.939376851219,0.514947071146,0.00579514541295,0.0279213157704
0.7803333203,0.00350002447764,0.932424559627,relu,3.1622776601683792e-07,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",126,0.960617452723,0.961746411483,0.898247892458,0.935765550239,0.877382091593,0.960166324903,0.192864119321,0.00095741997128,0.0331960241446
0.816999991735,0.00550003846486,0.93879954098,relu,3.1622776601683792e-07,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",108,0.961551606288,0.958203463203,0.918319662793,0.957009569378,0.91202437913,0.924806334017,0.125062652054,0.000957336966384,0.0206544897366
0.979166706403,0.00633331139882,0.944957647971,relu,3.1622776601683792e-07,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",81,0.980884028252,0.958181818182,0.913056504899,0.956100478469,0.916046935521,0.944686716792,0.232678873423,0.0022852844178,0.0240248546217
2.0625,0.0135000149409,0.952859556318,relu,3.1622776601683792e-07,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",52,0.975404420141,0.962965367965,0.941046935521,0.971100478469,0.935592390066,0.930141262247,0.658482461186,0.0012583566477,0.0177679045508
4.44616663456,0.0229999621709,0.963043305632,relu,3.1622776601683792e-07,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",7,0.985429482798,0.967965367965,0.908511050353,0.961100478469,0.97045112782,0.985238095238,0.652156791755,0.00844587755089,0.0260491126653
3.12883333365,0.0121667385101,0.953845643254,relu,3.1622776601683792e-07,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",44,0.990476190476,0.972009569378,0.879131920711,0.96538277512,0.945858965596,0.970213032581,0.622358530876,0.00401738851156,0.036004262565
3.62216667334,0.026833375295,0.953242303225,relu,3.1622776601683792e-07,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",50,0.971273044271,0.947175894281,0.922865117339,0.956818181818,0.951836409205,0.969711779449,1.13935622534,0.00646565446954,0.0162193592673
6.83466672897,0.0271666844686,0.962019608279,relu,3.1622776601683792e-07,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-07}",11,0.976081656711,0.956984506721,0.951025290499,0.980645933014,0.921739576213,0.985476190476,1.01415528224,0.0127985888881,0.021750746221
1.62016669909,0.00700000921885,0.912899088748,relu,9.9999999999999995e-08,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",154,0.917821232924,0.916599453178,0.898987240829,0.942464114833,0.885733652313,0.915570745044,0.690696162824,0.00374161983578,0.0175191613392
0.881499965986,0.00533338387807,0.934537203644,relu,9.9999999999999995e-08,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",120,0.941717931192,0.967510822511,0.918799270905,0.942702210071,0.895758714969,0.940141262247,0.187737236479,0.00242672936591,0.0222865424438
0.801500002543,0.00549999872843,0.937596968483,relu,9.9999999999999995e-08,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",110,0.965880610617,0.957485759854,0.913774208248,0.957009569378,0.869944178628,0.960667578036,0.121991448871,0.00138433697207,0.0346528166016
1.12999999523,0.00650000572205,0.948156035928,relu,9.9999999999999995e-08,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",69,0.960833902939,0.953178400547,0.93195602643,0.971100478469,0.922550694919,0.948947368421,0.214872859514,0.00320155348134,0.0164658943743
1.77383331458,0.0126666227976,0.946021832987,relu,9.9999999999999995e-08,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",78,0.975404420141,0.962748917749,0.879131920711,0.965884028252,0.927767145136,0.965213032581,0.780295963945,0.00414995619202,0.0335430705638
3.52499997616,0.0205000241597,0.961946614566,relu,9.9999999999999995e-08,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",12,0.970858965596,0.957439052176,0.92214741399,0.970645933014,0.970952380952,0.980238095238,0.381265478564,0.0119826531865,0.0190663763991
1.93216673533,0.00933337211609,0.93465939565,relu,9.9999999999999995e-08,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",119,0.980166324903,0.947677147414,0.911404647984,0.966338573707,0.891209842789,0.909611528822,0.712253048868,0.00298143445562,0.032414587214
2.90033332507,0.0210000276566,0.957037811078,relu,9.9999999999999995e-08,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",34,0.971733830624,0.967748917749,0.941216678059,0.95485645933,0.956143768512,0.950187969925,0.856760049512,0.0100499221826,0.0103191082913
5.50549995899,0.0276666879654,0.945482948711,relu,9.9999999999999995e-08,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 9.9999999999999995e-08}",80,0.945787195261,0.972272727273,0.935830485304,0.926937799043,0.927052859421,0.964949874687,0.811654869034,0.0100111374721,0.017645154373
1.26733334859,0.00349998474121,0.928602151941,relu,3.1622776601683792e-08,"(125,)",constant,adam,"{'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",136,0.947482342219,0.946241740715,0.927911825017,0.912150831625,0.906739576213,0.930379357485,0.685571040638,0.000763707258886,0.0153929306197
0.654166698456,0.00383333365122,0.921399309793,relu,3.1622776601683792e-08,"(250,)",constant,adam,"{'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",144,0.832289221076,0.946674641148,0.922865117339,0.951291866029,0.936071998177,0.941075415812,0.220724136054,0.000687144107514,0.0412384931795
0.894000013669,0.00516672929128,0.935054067693,relu,3.1622776601683792e-08,"(500,)",constant,adam,"{'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",117,0.970642515379,0.967510822511,0.877649806334,0.961100478469,0.912240829346,0.92030758715,0.182211450207,0.000687144107514,0.034332634422
0.936499913534,0.00599996248881,0.927338249262,relu,3.1622776601683792e-08,"(125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",138,0.918649390274,0.957987012987,0.883414217362,0.941483253589,0.931526543632,0.931360218729,0.19327332076,0.00223608361569,0.0230897030548
2.30116665363,0.0120000044505,0.958974726602,relu,3.1622776601683792e-08,"(250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",22,0.947679970678,0.972510822511,0.946310093415,0.960645933014,0.951836409205,0.975238095238,1.11379326,0.00432043817466,0.0114673014335
3.97716669242,0.0235000054042,0.952276135845,relu,3.1622776601683792e-08,"(500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",54,0.960833902939,0.952723855092,0.927410571884,0.971100478469,0.92676463887,0.974974937343,0.44903688813,0.00958728835286,0.019151117924
2.05333336194,0.00816667079926,0.951315596315,relu,3.1622776601683792e-08,"(125, 125, 125)",constant,adam,"{'MLP__hidden_layer_sizes': (125, 125, 125), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",60,0.976319751949,0.966793119162,0.92214741399,0.955595807701,0.942316017316,0.944185463659,0.652009143386,0.00219220731192,0.0177110509053
2.45283325513,0.0213333765666,0.944422455819,relu,3.1622776601683792e-08,"(250, 250, 250)",constant,adam,"{'MLP__hidden_layer_sizes': (250, 250, 250), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",85,0.956247981614,0.958658008658,0.912865117339,0.970645933014,0.912695374801,0.955213032581,0.88271425555,0.00593478052903,0.0228924793696
7.31566667557,0.0198333660762,0.958866301203,relu,3.1622776601683792e-08,"(500, 500, 500)",constant,adam,"{'MLP__hidden_layer_sizes': (500, 500, 500), 'MLP__learning_rate': 'constant', 'MLP__activation': 'relu', 'MLP__solver': 'adam', 'MLP__alpha': 3.1622776601683792e-08}",23,0.976536202165,0.967272727273,0.941981089086,0.98519138756,0.94657325131,0.93492481203,1.22701982896,0.00735787240214,0.0186192468212
