mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,std_fit_time,std_score_time,std_test_score
0.0118333101273,0.0344999631246,0.123390002944,ball_tree,1,minkowski,4,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1443,0.0885142096247,0.105981813622,0.11255228691,0.125442057418,0.139453409629,0.170978447289,0.0125222326083,0.0172313009815,0.0263061972083
0.0146666367849,0.0394999980927,0.122822175361,ball_tree,1,minkowski,4,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",1485,0.0848914190207,0.0973472041888,0.0938875661619,0.136155066064,0.158915665334,0.168946874315,0.0178106999967,0.0199561892842,0.0329583044342
0.00516672929128,0.0523332357407,0.12782104633,ball_tree,1,minkowski,5,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1373,0.0794884954535,0.118214164412,0.102622048726,0.184450078303,0.147102586707,0.137598515872,0.000687144107514,0.0107806816702,0.0335898672302
0.0183333953222,0.0373332897822,0.11531488246,ball_tree,1,minkowski,5,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",1611,0.0831583175819,0.1000920396,0.0965895124485,0.146900397979,0.137115798087,0.130161384925,0.0154020630002,0.0136463670858,0.0235304996616
0.00733331839244,0.0489999850591,0.134940207736,ball_tree,1,minkowski,6,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",659,0.0857655202514,0.15331112752,0.130475022664,0.146458811034,0.146388524794,0.148885402881,0.0020548426765,0.0181751061475,0.0234562571302
0.0211666425069,0.0321666797002,0.12272288351,ball_tree,1,minkowski,6,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",1499,0.0841245911881,0.107510283822,0.107610209576,0.162604199706,0.136789758797,0.140002458186,0.0138854811894,0.00781915969818,0.0260124810445
0.00516664981842,0.0588333209356,0.138733985838,ball_tree,1,minkowski,7,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",267,0.0987093009162,0.142550362278,0.137005599266,0.166454435964,0.136875873948,0.152365488725,0.00037259768807,0.00641395920456,0.0208665013509
0.00949998696645,0.0553333361944,0.12710599274,ball_tree,1,minkowski,7,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",1387,0.0853971919063,0.113421140326,0.136552205759,0.148015980283,0.135531710152,0.145865002492,0.00626491803389,0.00324898134952,0.0220482052149
0.00583334763845,0.0576666990916,0.135643170042,ball_tree,1,minkowski,8,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",575,0.0875922645399,0.1516429505,0.142645999979,0.16580627582,0.12333628928,0.144140969132,0.0027938651379,0.00811716848014,0.025185202028
0.00466664632161,0.0601666768392,0.126847335837,ball_tree,1,minkowski,8,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",1401,0.0821071836842,0.111446019757,0.129702970606,0.170214641255,0.134218049876,0.135623424578,0.000471426559592,0.00296741035194,0.0267757352502
0.00633335113525,0.0588333209356,0.136071145244,ball_tree,1,minkowski,9,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",519,0.0892201088109,0.12882591235,0.145244248625,0.172414613442,0.141002672219,0.141695058995,0.00228522645553,0.00691415407932,0.0250311199384
0.00483334064484,0.0580000082652,0.130824590738,ball_tree,1,minkowski,9,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",1191,0.0800123302885,0.126269709332,0.127700164048,0.176899435859,0.140194864087,0.136055719319,0.000372704312096,0.00680687380984,0.0285888669663
0.0334999958674,0.029000043869,0.142901267478,ball_tree,1,minkowski,10,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",71,0.0894407872582,0.129881369672,0.14309858084,0.176752596606,0.15730696302,0.163645414568,0.0133510637694,0.00862170767537,0.0284994281721
0.0130000114441,0.0489999850591,0.136369731863,ball_tree,1,minkowski,10,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",449,0.0859331424015,0.127337609562,0.129182098289,0.179046203408,0.144563609739,0.154632705185,0.0132161740079,0.0151548020346,0.0287201441132
0.0161667267481,0.0396666526794,0.143754725582,ball_tree,1,minkowski,11,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",43,0.0974057174435,0.131457090052,0.134282901126,0.184901502589,0.147775341455,0.169191812611,0.0169155344565,0.0135974285115,0.028227949274
0.00583326816559,0.0618333419164,0.139934023232,ball_tree,1,minkowski,11,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",169,0.0894967021868,0.130047907522,0.128344616108,0.195833095355,0.147505566717,0.150815849939,0.0015723804994,0.00656800291096,0.0319380296682
0.00866663455963,0.0588334004084,0.138363270855,ball_tree,1,minkowski,12,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",309,0.0998738156243,0.114932881577,0.146014630617,0.190340881919,0.139928321106,0.141138182245,0.00778176823756,0.0139930907981,0.0283709879092
0.0108333826065,0.05233335495,0.136652033802,ball_tree,1,minkowski,12,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",421,0.0883289162763,0.119828006861,0.129694572199,0.191530331081,0.146374003562,0.146672666807,0.0113492484781,0.0117850815504,0.0313983009278
0.0150000254313,0.0508333444595,0.142314522256,ball_tree,1,minkowski,13,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",85,0.101717995934,0.115376164335,0.144023234782,0.183101564931,0.155856193178,0.156321944125,0.013796203367,0.0166675685994,0.0272592436949
0.0106666485469,0.0568333864212,0.137285917377,ball_tree,1,minkowski,13,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",393,0.0878052153538,0.115792909534,0.135330985595,0.193458170701,0.146282780375,0.147687845366,0.00987704328669,0.0140643128574,0.0324187994429
0.00633339087168,0.0673333009084,0.138516804939,ball_tree,1,minkowski,14,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",295,0.0952990525129,0.11848384811,0.146589512457,0.180040245506,0.148845138369,0.144080617274,0.00262471624588,0.00780310919733,0.0265806897848
0.00583330790202,0.0633333524068,0.135619185206,ball_tree,1,minkowski,14,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",589,0.0842338328696,0.11637371953,0.137871283393,0.174575053649,0.142747052719,0.160699075527,0.00254402285095,0.00584992132065,0.0296311063485
0.0133333603541,0.0546666383743,0.139256441051,ball_tree,1,minkowski,15,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",225,0.0936003494325,0.112772878765,0.146176618782,0.178740123858,0.147175055801,0.159750753373,0.0157233391215,0.011542265435,0.0286477746027
0.0143333673477,0.0586667060852,0.134575042505,ball_tree,1,minkowski,15,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",729,0.0823804993987,0.121789047044,0.140335134442,0.179908871742,0.133899951351,0.151584024086,0.0146249593028,0.0148398281269,0.0297840427791
0.00499999523163,0.058833360672,0.132388111361,ball_tree,1,minkowski,16,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1023,0.0981253735362,0.117171513703,0.151253837666,0.149973469397,0.137531506737,0.141964717359,0.000816437410572,0.00698613131208,0.0192406477253
0.0105000336965,0.0576666196187,0.130430969792,ball_tree,1,minkowski,16,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1247,0.0842519323659,0.120085890235,0.138690220484,0.157954894698,0.134517328066,0.149284598264,0.0123389958367,0.0131993172057,0.0241031005926
0.0113333463669,0.0640000104904,0.131897022708,ball_tree,1,minkowski,17,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1093,0.0887546544125,0.120256815162,0.139006340527,0.154214181289,0.142664439092,0.148645139348,0.01169991283,0.00489898130252,0.022304808682
0.00999999046326,0.0556666453679,0.130167128602,ball_tree,1,minkowski,17,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",1289,0.0809335017579,0.118426101345,0.13440601903,0.170186962209,0.134322673936,0.145062665466,0.0111803825376,0.011411485225,0.0273044783625
0.00549999872843,0.0673333406448,0.136051019262,ball_tree,1,minkowski,18,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",533,0.0999365885092,0.117854061436,0.145128970048,0.158565800876,0.143707587504,0.153149390642,0.000763759292583,0.0066999533941,0.0208457613422
0.0153333743413,0.0598333279292,0.134918313585,ball_tree,1,minkowski,18,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",687,0.0882766207048,0.122470641404,0.127929681606,0.179436673227,0.145278634882,0.148503294088,0.0196185737398,0.0177145572483,0.0279731104605
0.00499999523163,0.065000017484,0.136335729906,ball_tree,1,minkowski,19,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",463,0.095526902722,0.121574783328,0.145896703861,0.15703049928,0.141936636006,0.158205855645,0.00081648607611,0.0063508619221,0.0221722116177
0.0109999577204,0.0615000327428,0.133452966414,ball_tree,1,minkowski,19,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",883,0.0906987106879,0.111028720034,0.123773857522,0.179049978128,0.149358575375,0.149415002062,0.0143178323868,0.0126721215845,0.0289970429429
0.00466668605804,0.0678333441416,0.1403375798,ball_tree,1,minkowski,20,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",141,0.0976339568667,0.123012044705,0.151292853431,0.160684849646,0.146880300983,0.16484715518,0.00124722431352,0.00728967387286,0.0235998524063
0.0139999787013,0.0691666603088,0.131558249137,ball_tree,1,minkowski,20,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1149,0.0856933885344,0.117190325328,0.120767421943,0.163016079052,0.150348280306,0.154965715458,0.0188237495627,0.00630913540538,0.0269402216148
0.00916667779287,0.0693333546321,0.132938755226,ball_tree,1,minkowski,21,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",953,0.100585442547,0.116507012333,0.138899639623,0.154775829714,0.14353771572,0.145165158524,0.00777639318708,0.00847870129257,0.0187815367577
0.00866663455963,0.0725000301997,0.13251129216,ball_tree,1,minkowski,21,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",995,0.0916882864936,0.120287326484,0.126720393436,0.1637462669,0.143585616535,0.151262835805,0.00825966754769,0.0103400841833,0.02356425119
0.0113333463669,0.0738333066305,0.134640027743,ball_tree,1,minkowski,22,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",715,0.0989918187719,0.124864669401,0.146371222303,0.157537909602,0.151086186162,0.130568438353,0.015062860797,0.00659331089606,0.0197642195145
0.00516672929128,0.066999912262,0.131609330723,ball_tree,1,minkowski,22,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1135,0.0886571029108,0.129250906656,0.136905721049,0.160917292745,0.135247140575,0.140437938283,0.000687201929269,0.00351192423267,0.0218781676387
0.00566665331523,0.065833290418,0.13152067853,ball_tree,1,minkowski,23,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1163,0.096314858315,0.119115873958,0.137547476877,0.161903092288,0.14907665,0.126849466835,0.0014907461085,0.00924512283851,0.0212415865335
0.00499999523163,0.0693333546321,0.13058438308,ball_tree,1,minkowski,23,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1219,0.0858482300948,0.121191257214,0.140546441931,0.159466242969,0.139846766944,0.138621406595,0.00100000699756,0.0054670451682,0.0231726055807
0.0164999564489,0.0675000349681,0.131344266041,ball_tree,1,minkowski,24,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1177,0.0902833838613,0.106583420834,0.148048275495,0.163699566839,0.151993999279,0.129665431834,0.0159451906786,0.0097766471328,0.0261309208872
0.00466668605804,0.0658333301544,0.128472133593,ball_tree,1,minkowski,24,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1345,0.0879421896351,0.114544814934,0.136878488263,0.162308564236,0.144215092289,0.126869794047,0.000471454654979,0.00897057890724,0.0235894137597
0.0120000441869,0.0646666288376,0.130148407972,ball_tree,1,minkowski,25,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1303,0.0898895272033,0.104902424671,0.138649309753,0.160324397233,0.15706262241,0.132422739812,0.0152643141146,0.00984321244547,0.0258458758479
0.00933329264323,0.0721666812897,0.130408185082,ball_tree,1,minkowski,25,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1261,0.0857765554701,0.113036980585,0.142154773281,0.162034618301,0.143670764833,0.138013284593,0.00930353146721,0.0179203024319,0.0248829439222
0.0103332996368,0.0666666428248,0.132072751184,ball_tree,1,minkowski,26,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1079,0.0936843185803,0.112418595853,0.142783309541,0.160083095854,0.147084226113,0.138457511961,0.0110554701222,0.0121747299024,0.0225936363686
0.0176666577657,0.0728332996368,0.130521579187,ball_tree,1,minkowski,26,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1233,0.0837406828445,0.114166377354,0.144890626016,0.162699007951,0.140618080259,0.139271602803,0.0162652154559,0.0081734186539,0.0255964291351
0.00600004196167,0.0749999682109,0.132081050048,ball_tree,1,minkowski,27,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1065,0.09140465622,0.104237558092,0.147687195702,0.163915065573,0.149353816992,0.138243665396,0.00182569659122,0.0064549291523,0.0260435732943
0.0135000149409,0.0713333288829,0.130260235505,ball_tree,1,minkowski,27,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 27}",1275,0.0854541635724,0.111506287705,0.141172762485,0.164336102281,0.141324858249,0.140064850938,0.0132130048458,0.00901233509524,0.0255194437036
0.00733335812887,0.0758332808812,0.129198499987,ball_tree,1,minkowski,28,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",1331,0.0910291822995,0.100856994394,0.139321287149,0.160608045903,0.150038824272,0.135691354445,0.00495530448049,0.0212322430167,0.0253802568761
0.0119999647141,0.0801666577657,0.13387401754,ball_tree,1,minkowski,28,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 28}",841,0.0857022199163,0.115588828429,0.143461872986,0.166461550987,0.150735895353,0.143764207644,0.0153188440172,0.0217670302095,0.0266048753728
0.00866663455963,0.0779999891917,0.130738439779,ball_tree,1,minkowski,29,uniform,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",1205,0.0931700460368,0.108169916289,0.144464763636,0.156859161707,0.15260840956,0.131239506829,0.00910426286359,0.0193992380775,0.0234711250818
0.0114999612172,0.0741666952769,0.134324348663,ball_tree,1,minkowski,29,distance,"{'KNN__leaf_size': 1, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 29}",771,0.0845139492724,0.116983576655,0.147495277392,0.163082032414,0.158894020983,0.137433271991,0.0128419921122,0.0219955765199,0.0272459169379
0.0061666170756,0.0296666622162,0.119686409159,ball_tree,5,manhattan,1,uniform,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1527,0.0943523681593,0.102159832181,0.0952343574505,0.133421881619,0.143464627771,0.151698329472,0.00484481821621,0.02135937373,0.0235118396153
0.00349998474121,0.0260000626246,0.119686409159,ball_tree,5,manhattan,1,distance,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1527,0.0943523681593,0.102159832181,0.0952343574505,0.133421881619,0.143464627771,0.151698329472,0.000763707258886,0.0196553484739,0.0235118396153
0.00600000222524,0.0221666495005,0.129396159239,ball_tree,5,manhattan,2,uniform,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",1317,0.0956472002942,0.117944382019,0.133853376671,0.172978432922,0.110757237774,0.146787040235,0.00493286365892,0.015464062578,0.0253166656148
0.00500003496806,0.0309999783834,0.119686409159,ball_tree,5,manhattan,2,distance,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",1527,0.0943523681593,0.102159832181,0.0952343574505,0.133421881619,0.143464627771,0.151698329472,0.00230938855216,0.0150110619766,0.0235118396153
0.0106666882833,0.024000008901,0.126234040569,ball_tree,5,manhattan,3,uniform,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",1415,0.109547000009,0.115933790316,0.133725665979,0.15372181968,0.125942485352,0.119281771199,0.0153586990453,0.014730893406,0.014416500842
0.00333340962728,0.0253333250682,0.122837716114,ball_tree,5,manhattan,3,distance,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",1471,0.0839723532501,0.104589128702,0.126261344031,0.131715943337,0.147695094402,0.14518713206,0.000471482745342,0.0166199030126,0.0226529136921
0.00449999173482,0.0368333260218,0.131798857721,ball_tree,5,manhattan,4,uniform,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",1107,0.0862771601733,0.130842793957,0.135153673663,0.155387399009,0.147434313526,0.137593687828,0.00160723280352,0.0173533489897,0.022241692282
0.00449999173482,0.025833328565,0.131676222046,ball_tree,5,manhattan,4,distance,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",1121,0.091488379713,0.119919350719,0.127894465125,0.144674284587,0.156695550086,0.15168651653,0.00214080973289,0.0128117458425,0.0223270535022
0.00416660308838,0.0253333250682,0.127848227518,ball_tree,5,manhattan,5,uniform,"{'KNN__leaf_size': 5, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",1359,0.0910616489638,0.12455025946,0.12659865072,0.16666208585,0.135219687302,0.124486359805,0.00177167470242,0.0138523984007,0.0222202524839
